date,EMEP,ENSEMBLE,EURAD-IM
2021-07-29,3.1679012775421143,3.2818233966827393,5.912611484527588
2021-07-30,5.865364074707031,4.695629119873047,5.959141254425049
2021-07-31,3.3955256938934326,3.0088348388671875,1.4554232358932495
2021-08-01,3.088656425476074,2.9346187114715576,2.373613119125366
2021-08-02,3.0280487537384033,2.298567771911621,1.8092423677444458
2021-08-03,2.854707956314087,2.048088788986206,1.2261725664138794
2021-08-04,3.33660626411438,2.845475435256958,4.720208168029785
2021-08-05,4.186568737030029,4.319009304046631,8.654590606689453
2021-08-06,3.131706953048706,3.1102781295776367,4.034524917602539
2021-08-07,2.7347843647003174,2.4588966369628906,2.273998498916626
2021-08-08,3.409785032272339,3.519746780395508,3.976639747619629
2021-08-09,2.169092893600464,2.6917202472686768,2.2514045238494873
2021-08-10,3.1368110179901123,3.940187454223633,5.100597858428955
2021-08-11,4.5579705238342285,5.039167404174805,6.372602939605713
2021-08-12,3.665313959121704,4.3435282707214355,4.4663801193237305
2021-08-13,4.873923301696777,5.0905609130859375,3.450803756713867
2021-08-14,2.0081448554992676,2.7671658992767334,1.3305555582046509
2021-08-15,2.3334157466888428,2.8975226879119873,2.313715696334839
2021-08-16,2.626122236251831,2.713118314743042,2.8480827808380127
2021-08-17,3.985153913497925,3.277301788330078,2.6606719493865967
2021-08-18,2.6638009548187256,2.1507863998413086,1.1365253925323486
2021-08-19,3.2511141300201416,2.6724278926849365,1.0078498125076294
2021-08-20,2.8857176303863525,2.5151751041412354,1.6925140619277954
2021-08-21,3.7335751056671143,3.4288318157196045,3.4160377979278564
2021-08-22,5.305212020874023,4.328731060028076,5.845456600189209
2021-08-23,4.5928955078125,4.191697597503662,5.674887180328369
2021-08-24,3.9723169803619385,3.6667048931121826,5.526223659515381
2021-08-25,3.8995628356933594,4.16282844543457,3.445972442626953
2021-08-26,2.2958662509918213,1.796219825744629,1.3538297414779663
2021-08-27,3.2867343425750732,2.408018112182617,2.1422483921051025
2021-08-28,4.823647975921631,4.066646575927734,4.917983531951904
2021-08-29,5.419290065765381,4.832322597503662,5.947000980377197
2021-08-30,6.443126201629639,5.23291015625,6.361936569213867
2021-08-31,4.985305309295654,4.285245418548584,4.402924060821533
2021-09-01,4.158077716827393,4.1158905029296875,4.520773410797119
2021-09-02,4.326361179351807,3.8361308574676514,4.4126667976379395
2021-09-03,3.3996498584747314,3.616182565689087,3.3222179412841797
2021-09-04,3.76503849029541,3.607511520385742,5.346940517425537
2021-09-05,4.357700347900391,3.8760974407196045,3.9641189575195312
2021-09-06,6.4170708656311035,5.875420093536377,6.077381134033203
2021-09-07,8.67763614654541,10.394519805908203,10.160622596740723
2021-09-08,6.967092037200928,7.26855993270874,8.25379467010498
2021-09-09,27.14495849609375,18.425695419311523,34.974788665771484
2021-09-10,12.575665473937988,11.418496131896973,18.312246322631836
2021-09-11,3.744603395462036,4.595717906951904,6.727680683135986
2021-09-12,3.245469093322754,3.0083744525909424,2.342679738998413
2021-09-13,3.029047727584839,2.7690346240997314,4.544130802154541
2021-09-14,3.913287401199341,3.5648250579833984,5.729655742645264
2021-09-15,4.4343791007995605,3.9891862869262695,4.17322301864624
2021-09-16,4.9360246658325195,4.365780353546143,3.040821075439453
2021-09-17,2.972524404525757,2.578960657119751,2.8150336742401123
2021-09-18,3.2174246311187744,2.3123412132263184,1.8413337469100952
2021-09-19,3.238837957382202,2.354736566543579,2.027534246444702
2021-09-20,3.283496141433716,2.5841825008392334,2.3095147609710693
2021-09-21,6.099239349365234,5.289419651031494,2.161612033843994
2021-09-22,6.274583339691162,5.182211399078369,4.426764965057373
2021-09-23,2.9463088512420654,3.2409839630126953,0.9639409184455872
2021-09-24,4.713145732879639,4.300858020782471,2.182133436203003
2021-09-25,3.464866876602173,2.7366199493408203,1.870903491973877
2021-09-26,3.4896812438964844,2.8641669750213623,2.146315813064575
2021-09-27,3.004032850265503,4.256075382232666,6.9023118019104
2021-09-28,2.895146608352661,3.0131914615631104,2.4020590782165527
2021-09-29,3.24096417427063,3.1890640258789062,3.866716146469116
2021-09-30,3.8208186626434326,3.316054105758667,2.6765997409820557
2021-10-01,2.2989139556884766,2.319322109222412,1.048134207725525
2021-10-02,2.6382482051849365,2.7278404235839844,1.530777931213379
2021-10-03,2.8171417713165283,2.928751230239868,1.1946775913238525
2021-10-04,2.379181146621704,3.288921356201172,1.7448539733886719
2021-10-05,4.143008708953857,3.6577157974243164,4.147374629974365
2021-10-06,7.430520534515381,6.079233646392822,6.19546365737915
2021-10-07,5.75938081741333,4.634866237640381,3.0933570861816406
2021-10-08,4.102054119110107,5.014003276824951,3.8142731189727783
2021-10-09,15.599024772644043,8.451983451843262,11.88805866241455
2021-10-10,3.6810734272003174,4.8060503005981445,3.0505542755126953
2021-10-11,2.311652898788452,2.2581961154937744,0.8714142441749573
2021-10-12,2.5283243656158447,2.090501546859741,1.1175254583358765
2021-10-13,3.529508590698242,2.8311080932617188,1.568182349205017
2021-10-14,4.720455646514893,3.953047513961792,1.65746009349823
2021-10-15,3.572899580001831,2.4505388736724854,0.9156293869018555
2021-10-16,3.9449985027313232,3.24465274810791,0.8942438960075378
2021-10-17,3.123774290084839,2.4735281467437744,1.8853851556777954
2021-10-18,2.4528002738952637,1.928697943687439,1.1223344802856445
2021-10-19,2.0657155513763428,2.1162667274475098,1.4015913009643555
2021-10-20,4.357763290405273,3.882983446121216,2.2398500442504883
2021-10-21,2.6962287425994873,2.4458417892456055,1.173919916152954
2021-10-22,2.7266645431518555,2.626864433288574,1.8161972761154175
2021-10-23,4.0866475105285645,3.7540805339813232,2.6605474948883057
2021-10-24,6.146012783050537,4.490170955657959,2.3269026279449463
2021-10-25,4.67498254776001,5.042362689971924,3.0939159393310547
2021-10-26,4.0711188316345215,4.086488246917725,1.6647247076034546
2021-10-27,6.321708679199219,6.093923568725586,2.76375412940979
2021-10-28,5.795548915863037,6.063723087310791,3.8549559116363525
2021-10-29,10.9220609664917,9.735016822814941,12.59742259979248
2021-10-30,3.741980791091919,3.197709798812866,1.3240445852279663
2021-10-31,3.8484528064727783,3.224186897277832,1.8295634984970093
2021-11-01,2.584259271621704,2.728529930114746,1.14997136592865
2021-11-02,2.7330188751220703,2.980600595474243,1.6432489156723022
2021-11-03,5.813504695892334,4.4659247398376465,2.187007188796997
2021-11-04,5.449883937835693,4.80119514465332,4.978550434112549
2021-11-05,4.523350715637207,3.4017486572265625,1.9382578134536743
2021-11-06,4.557275295257568,3.6913602352142334,1.2736724615097046
2021-11-07,5.672195911407471,5.254923343658447,1.5988878011703491
2021-11-08,2.597182512283325,2.129976749420166,1.1331712007522583
2021-11-09,5.634822845458984,4.034884452819824,2.307300567626953
2021-11-10,6.359642028808594,5.164994716644287,2.2972323894500732
2021-11-11,5.163488388061523,4.359432220458984,2.0031750202178955
2021-11-12,3.0580437183380127,2.7868807315826416,1.3323527574539185
2021-11-13,3.8289167881011963,3.724491834640503,1.4433517456054688
2021-11-14,4.719014644622803,3.717036247253418,2.7382583618164062
2021-11-15,6.047277927398682,6.339718341827393,5.9234299659729
2021-11-16,4.670088768005371,5.965010166168213,3.893193006515503
2021-11-17,3.5103542804718018,4.006446838378906,1.4304567575454712
2021-11-18,6.482880115509033,5.134361743927002,1.678723692893982
2021-11-19,7.907477855682373,5.38236665725708,1.8268190622329712
2021-11-20,5.767631530761719,4.171706676483154,1.4050941467285156
2021-11-21,2.3365533351898193,1.9949712753295898,0.9903077483177185
2021-11-22,5.087078094482422,3.6524276733398438,1.8414522409439087
2021-11-23,4.7352681159973145,3.6323153972625732,1.6577444076538086
2021-11-24,3.8331191539764404,2.6696650981903076,1.4000320434570312
2021-11-25,2.5580804347991943,2.390119791030884,2.0825772285461426
2021-11-26,2.1625239849090576,1.8058182001113892,0.7765417098999023
2021-11-27,2.95184326171875,3.21891713142395,0.9797487854957581
2021-11-28,3.9740874767303467,3.5445594787597656,1.063041090965271
2021-11-29,3.332082509994507,2.6476247310638428,1.5475749969482422
2021-11-30,3.7502822875976562,2.659137010574341,1.3484458923339844
2021-12-01,2.894439697265625,2.4915084838867188,1.4333490133285522
2021-12-02,3.606577157974243,3.110994577407837,1.6355363130569458
2021-12-03,2.9847209453582764,3.004460334777832,0.7858927249908447
2021-12-04,1.830456256866455,1.1924444437026978,0.4352306127548218
2021-12-05,3.5734164714813232,2.536505699157715,1.6582694053649902
2021-12-06,2.8527228832244873,1.4662472009658813,0.5837969183921814
2021-12-07,3.1730575561523438,2.168635129928589,0.9997417330741882
2021-12-08,2.4440841674804688,2.350773572921753,0.5584198832511902
2021-12-09,4.938831806182861,4.8563232421875,1.4635376930236816
2021-12-10,3.48266863822937,3.543336868286133,1.5526098012924194
2021-12-11,4.433131694793701,5.3049726486206055,1.521990418434143
2021-12-12,2.5309507846832275,2.8579189777374268,1.1690096855163574
2021-12-13,6.809642791748047,4.87645149230957,2.4702439308166504
2021-12-14,7.018599987030029,5.312225818634033,2.2639410495758057
2021-12-15,7.749056339263916,5.5741143226623535,2.549957036972046
2021-12-16,12.987457275390625,8.217133522033691,5.839123249053955
2021-12-17,9.12254810333252,7.688058376312256,4.108486652374268
2021-12-18,5.4506378173828125,4.933238983154297,6.217343807220459
2021-12-19,4.592483043670654,2.754276990890503,1.619078278541565
2021-12-20,6.431092739105225,5.854223728179932,3.5028374195098877
2021-12-21,9.83838939666748,8.089106559753418,3.2537336349487305
2021-12-22,4.527236461639404,3.365838050842285,1.6569089889526367
2021-12-23,3.791130304336548,3.397120237350464,2.350259304046631
2021-12-24,3.510350465774536,3.10848331451416,1.708367943763733
2021-12-25,4.418070316314697,4.616823196411133,2.529703140258789
2021-12-26,5.610286712646484,3.896489381790161,2.7508151531219482
2021-12-27,3.860926866531372,2.9927399158477783,1.5411176681518555
2021-12-28,3.6918792724609375,3.9715054035186768,2.1453487873077393
2021-12-29,5.461727619171143,6.234064102172852,3.6829559803009033
2021-12-30,5.663547515869141,5.169974327087402,2.2864837646484375
2021-12-31,12.107768058776855,8.034947395324707,3.845567464828491
