date,ENSEMBLE,EURAD-IM
2021-01-26,9.52805233001709,6.078223705291748
2021-01-27,27.396867752075195,24.078100204467773
2021-01-28,32.870025634765625,27.535451889038086
2021-01-29,33.96873474121094,33.40426254272461
2021-01-30,21.384183883666992,17.354711532592773
2021-01-31,31.074140548706055,20.449853897094727
2021-02-01,29.554534912109375,24.720115661621094
2021-02-02,59.48899841308594,39.66306686401367
2021-02-03,72.37397003173828,46.73909378051758
2021-02-04,47.0551643371582,44.30839920043945
2021-02-05,65.4792251586914,54.0981559753418
2021-02-06,59.17031478881836,57.4222297668457
2021-02-07,24.92899513244629,8.669646263122559
2021-02-08,25.79449462890625,19.471925735473633
2021-02-09,33.29874038696289,22.181352615356445
2021-02-10,17.366512298583984,8.165255546569824
2021-02-11,15.872383117675781,8.315224647521973
2021-02-12,12.303389549255371,8.413220405578613
2021-02-13,17.226272583007812,13.79027271270752
2021-02-14,23.524126052856445,11.04822063446045
2021-02-15,25.393280029296875,18.155317306518555
2021-02-16,30.393661499023438,21.87043571472168
2021-02-17,39.169498443603516,24.237180709838867
2021-02-18,63.11484909057617,41.17793273925781
2021-02-19,61.21415328979492,40.44081115722656
2021-02-20,48.07728958129883,38.294132232666016
2021-02-21,50.64580154418945,65.05242919921875
2021-02-22,63.265079498291016,71.15737915039062
2021-02-23,46.4252815246582,65.6668930053711
2021-02-24,61.67191696166992,44.45284652709961
2021-02-25,67.39088439941406,45.39357376098633
2021-02-26,58.39570617675781,78.0352554321289
2021-02-27,43.365116119384766,30.425186157226562
2021-02-28,20.139883041381836,21.63645362854004
2021-03-01,52.37901306152344,38.6008415222168
2021-03-02,57.09296798706055,33.691162109375
2021-03-03,66.432861328125,47.78192138671875
2021-03-04,43.02772903442383,55.67136764526367
2021-03-05,38.03035354614258,33.99040222167969
2021-03-06,18.719202041625977,12.186172485351562
2021-03-07,29.422143936157227,31.341140747070312
2021-03-08,49.0829963684082,44.64518737792969
2021-03-09,43.52043533325195,29.577255249023438
2021-03-10,40.87091827392578,32.22640609741211
2021-03-11,45.89457321166992,33.095279693603516
2021-03-12,21.354446411132812,16.01844596862793
2021-03-13,19.62587547302246,16.675447463989258
2021-03-14,10.126011848449707,9.1759614944458
2021-03-15,7.0568389892578125,9.37703800201416
2021-03-16,5.604811191558838,5.549088954925537
2021-03-17,10.921122550964355,11.2645902633667
2021-03-18,15.993854522705078,10.02892017364502
2021-03-19,25.572036743164062,13.238670349121094
2021-03-20,29.382980346679688,7.694799900054932
2021-03-21,18.81597137451172,10.761451721191406
2021-03-22,12.427863121032715,8.853906631469727
2021-03-23,18.317155838012695,15.274295806884766
2021-03-24,38.13492202758789,40.82463073730469
2021-03-25,43.83799362182617,45.585018157958984
2021-03-26,38.69015121459961,48.1788215637207
2021-03-27,26.662565231323242,25.321334838867188
2021-03-28,26.52562713623047,23.18996238708496
2021-03-29,38.92887878417969,31.409164428710938
2021-03-30,55.2924690246582,48.55645751953125
2021-03-31,62.57975387573242,63.627716064453125
2021-04-01,41.730228424072266,36.692012786865234
2021-04-02,22.08432960510254,28.505859375
2021-04-03,17.366971969604492,10.599830627441406
2021-04-04,11.35927963256836,8.921188354492188
2021-04-05,13.214756965637207,13.374626159667969
2021-04-06,7.543907165527344,3.8998682498931885
2021-04-07,5.199148654937744,6.911552906036377
2021-04-08,8.721156120300293,10.470369338989258
2021-04-09,16.916175842285156,21.406633377075195
2021-04-10,14.559295654296875,13.29918384552002
2021-04-11,9.934142112731934,6.521085262298584
2021-04-12,13.035636901855469,8.564534187316895
2021-04-13,9.569239616394043,8.853479385375977
2021-04-14,19.31557273864746,9.854626655578613
2021-04-15,16.440622329711914,11.634193420410156
2021-04-16,21.036714553833008,16.433448791503906
2021-04-17,23.92438316345215,19.241443634033203
2021-04-18,25.349945068359375,13.223528861999512
2021-04-19,31.03692626953125,14.196174621582031
2021-04-20,31.301666259765625,25.911794662475586
2021-04-21,22.129928588867188,25.49178123474121
2021-04-22,26.181114196777344,28.44230079650879
2021-04-23,30.44268798828125,26.43768882751465
2021-04-24,32.05984878540039,28.750900268554688
2021-04-25,25.871736526489258,24.067506790161133
2021-04-26,20.513160705566406,15.13316822052002
2021-04-27,17.1379337310791,15.788752555847168
2021-04-28,18.2379207611084,17.07147979736328
2021-04-29,22.884347915649414,14.309688568115234
2021-04-30,17.03884506225586,12.556968688964844
2021-05-01,13.391571044921875,12.03696060180664
2021-05-02,4.351524353027344,2.313089370727539
2021-05-03,10.914776802062988,15.078597068786621
2021-05-04,17.295358657836914,19.26117515563965
2021-05-05,9.509040832519531,11.544262886047363
2021-05-06,9.363391876220703,9.699761390686035
2021-05-07,7.948606967926025,6.033911228179932
2021-05-08,7.619838237762451,11.029894828796387
2021-05-09,11.834376335144043,14.270450592041016
2021-05-10,13.371577262878418,12.967655181884766
2021-05-11,8.910088539123535,5.946854114532471
2021-05-12,6.204492092132568,4.7945404052734375
2021-05-13,10.26917552947998,5.523210048675537
2021-05-14,17.09833335876465,10.9029541015625
2021-05-15,18.98430061340332,9.46301555633545
2021-05-16,12.678959846496582,8.557816505432129
2021-05-17,5.327179431915283,4.467018127441406
2021-05-18,5.115527629852295,5.398478984832764
2021-05-19,5.085337162017822,4.16302490234375
2021-05-20,4.830921649932861,5.085027694702148
2021-05-21,9.370251655578613,11.667180061340332
2021-05-22,8.588675498962402,7.546800136566162
2021-05-23,7.901578426361084,7.736964702606201
2021-05-24,10.91063404083252,7.670079708099365
2021-05-25,8.391731262207031,7.323202610015869
2021-05-26,12.488494873046875,17.184728622436523
2021-05-27,13.385258674621582,15.448516845703125
2021-05-28,15.075760841369629,12.650196075439453
2021-05-29,11.723870277404785,11.45531940460205
2021-05-30,9.655730247497559,8.893820762634277
2021-05-31,9.982539176940918,11.682276725769043
2021-06-01,12.390023231506348,12.992542266845703
2021-06-02,10.88560962677002,11.128898620605469
2021-06-03,12.477574348449707,14.695796012878418
2021-06-04,14.711230278015137,16.409278869628906
2021-06-05,11.528877258300781,13.412113189697266
2021-06-06,14.545944213867188,22.05767250061035
2021-06-07,11.321017265319824,10.717475891113281
2021-06-08,10.208418846130371,8.07607364654541
2021-06-09,13.522326469421387,10.596125602722168
2021-06-10,12.369845390319824,11.047709465026855
2021-06-11,15.148368835449219,14.41024112701416
2021-06-12,14.497878074645996,9.395903587341309
2021-06-13,8.205952644348145,8.192915916442871
2021-06-14,8.166379928588867,7.190653324127197
2021-06-15,8.413830757141113,7.663394927978516
2021-06-16,11.799473762512207,12.570487976074219
2021-06-17,11.939860343933105,9.533345222473145
2021-06-18,13.876492500305176,13.076443672180176
2021-06-19,14.53215503692627,18.902267456054688
2021-06-20,21.936065673828125,27.710723876953125
2021-06-21,14.976058006286621,17.53550910949707
2021-06-22,9.554073333740234,10.089969635009766
2021-06-23,9.81779956817627,12.87860107421875
2021-06-24,9.549704551696777,13.590557098388672
2021-06-25,7.581606388092041,13.374312400817871
2021-06-26,10.123661994934082,14.171874046325684
2021-06-27,12.848556518554688,12.844508171081543
2021-06-28,10.956321716308594,11.461901664733887
2021-06-29,10.069602966308594,13.408064842224121
2021-06-30,5.965736389160156,6.777921199798584
2021-07-01,4.1643218994140625,2.9571588039398193
2021-07-02,7.492878437042236,4.9528679847717285
2021-07-03,8.1408109664917,5.210780143737793
2021-07-04,14.747539520263672,5.7418036460876465
2021-07-05,9.848973274230957,5.935951232910156
2021-07-06,8.730801582336426,9.650821685791016
2021-07-07,10.052924156188965,13.179682731628418
2021-07-08,5.491180419921875,7.205525875091553
2021-07-09,5.098385334014893,4.906341552734375
2021-07-10,9.171557426452637,9.05196475982666
2021-07-11,8.341809272766113,7.781193256378174
2021-07-12,13.351012229919434,12.626715660095215
2021-07-13,8.402277946472168,8.491850852966309
2021-07-14,7.4533820152282715,5.384372234344482
2021-07-15,10.536952018737793,8.268381118774414
2021-07-16,10.293391227722168,4.999061107635498
2021-07-17,6.631140232086182,5.120255470275879
2021-07-18,7.711822509765625,8.130494117736816
2021-07-19,9.463615417480469,11.036458015441895
2021-07-20,10.7373685836792,11.726937294006348
2021-07-21,12.740859031677246,12.645492553710938
2021-07-22,11.16005802154541,9.909316062927246
2021-07-23,12.00261402130127,20.7481746673584
2021-07-24,12.598274230957031,13.764732360839844
2021-07-25,11.5372314453125,11.747360229492188
2021-07-26,5.355989933013916,7.490240573883057
2021-07-27,6.436758518218994,8.760811805725098
2021-07-28,10.345324516296387,12.524589538574219
2021-07-29,14.295483589172363,14.798123359680176
2021-07-30,15.599674224853516,16.02102279663086
2021-07-31,8.484463691711426,8.553420066833496
2021-08-01,5.665620803833008,6.523858547210693
2021-08-02,10.925198554992676,8.615254402160645
2021-08-03,13.585871696472168,12.13086986541748
2021-08-04,9.00682544708252,6.078670501708984
2021-08-05,6.941534042358398,4.780464172363281
2021-08-06,11.780516624450684,12.458351135253906
2021-08-07,12.652447700500488,13.614830017089844
2021-08-08,14.280250549316406,13.356881141662598
2021-08-09,19.025190353393555,21.747644424438477
2021-08-10,17.723459243774414,19.693056106567383
2021-08-11,17.826801300048828,15.630970001220703
2021-08-12,15.399004936218262,17.68366050720215
2021-08-13,17.328100204467773,18.85451316833496
2021-08-14,17.274118423461914,17.828035354614258
2021-08-15,17.8988094329834,16.919170379638672
2021-08-16,12.070582389831543,14.29076862335205
2021-08-17,4.918474197387695,5.58817720413208
2021-08-18,7.933380126953125,9.743695259094238
2021-08-19,10.653645515441895,11.339922904968262
2021-08-20,11.679698944091797,13.832257270812988
2021-08-21,13.01616382598877,14.954852104187012
2021-08-22,15.169413566589355,20.82699966430664
2021-08-23,10.98785400390625,8.801458358764648
2021-08-24,9.81859302520752,10.504094123840332
2021-08-25,7.765570163726807,8.124485969543457
2021-08-26,10.971611022949219,10.830866813659668
2021-08-27,7.951404571533203,9.235000610351562
2021-08-28,8.164398193359375,6.127748966217041
2021-08-29,7.674625396728516,4.065389156341553
2021-08-30,10.655814170837402,6.2771525382995605
2021-08-31,13.134689331054688,8.712169647216797
2021-09-01,13.718113899230957,12.214261054992676
2021-09-02,11.581539154052734,13.689608573913574
2021-09-03,12.149864196777344,16.934831619262695
2021-09-04,14.201827049255371,18.821800231933594
2021-09-05,13.314926147460938,15.954731941223145
2021-09-06,14.218266487121582,16.07277488708496
2021-09-07,15.4545316696167,20.49787712097168
2021-09-08,14.634071350097656,14.662368774414062
2021-09-09,18.115877151489258,17.625404357910156
2021-09-10,19.711389541625977,23.0711612701416
2021-09-11,22.3895263671875,26.423364639282227
2021-09-12,20.4288272857666,16.192108154296875
2021-09-13,22.67085838317871,24.402761459350586
2021-09-14,14.979537963867188,21.6484375
2021-09-15,13.52344799041748,17.727493286132812
2021-09-16,12.76710033416748,17.646272659301758
2021-09-17,18.40278434753418,18.944334030151367
2021-09-18,17.917593002319336,18.126527786254883
2021-09-19,8.150586128234863,7.903818607330322
2021-09-20,14.097152709960938,11.818623542785645
2021-09-21,14.886019706726074,16.534605026245117
2021-09-22,22.71256446838379,30.927902221679688
2021-09-23,24.46840476989746,27.873266220092773
2021-09-24,26.415719985961914,32.228065490722656
2021-09-25,28.228561401367188,32.54507064819336
2021-09-26,22.22032928466797,23.725866317749023
2021-09-27,20.718597412109375,22.57248878479004
2021-09-28,24.169954299926758,18.292646408081055
2021-09-29,13.91785717010498,11.849703788757324
2021-09-30,15.0281343460083,10.176650047302246
2021-10-01,17.30922508239746,19.691064834594727
2021-10-02,20.885080337524414,19.6751651763916
2021-10-03,16.1407527923584,15.062283515930176
2021-10-04,11.203811645507812,9.448305130004883
2021-10-05,8.62681770324707,11.4625825881958
2021-10-06,6.489622116088867,5.615453243255615
2021-10-07,5.7328948974609375,6.992082118988037
2021-10-08,18.0711612701416,13.653640747070312
2021-10-09,23.484975814819336,14.603009223937988
2021-10-10,27.491262435913086,23.58515739440918
2021-10-11,32.44496536254883,25.989194869995117
2021-10-12,28.6419677734375,24.424726486206055
2021-10-13,33.03120422363281,18.921419143676758
2021-10-14,23.447500228881836,21.402341842651367
2021-10-15,37.59022903442383,29.01025390625
2021-10-16,37.98952102661133,30.688222885131836
