date,ENSEMBLE,EURAD-IM
2022-03-19,11.533764839172363,15.558072090148926
2022-03-20,13.768661499023438,17.282442092895508
2022-03-21,11.269762992858887,14.367759704589844
2022-03-22,13.867892265319824,21.4289493560791
2022-03-23,19.68593978881836,42.629512786865234
2022-03-24,21.38819122314453,40.00190353393555
2022-03-25,22.469728469848633,44.9849739074707
2022-03-26,14.17296314239502,31.430763244628906
2022-03-27,9.342900276184082,18.79141616821289
2022-03-28,7.997562408447266,13.610516548156738
2022-03-29,8.328396797180176,9.504834175109863
2022-03-30,6.068026065826416,8.689309120178223
2022-03-31,6.30364465713501,9.829912185668945
2022-04-01,4.531979084014893,6.979428768157959
2022-04-02,3.365715980529785,4.6364665031433105
2022-04-03,4.629396915435791,6.279942989349365
2022-04-04,5.688696384429932,5.633030414581299
2022-04-05,3.7220637798309326,2.5185599327087402
2022-04-06,6.057375431060791,7.813808441162109
2022-04-07,3.315408945083618,3.7713077068328857
2022-04-08,3.8899452686309814,5.394619464874268
2022-04-09,4.2587151527404785,4.198981285095215
2022-04-10,3.6288821697235107,3.5295944213867188
2022-04-11,6.652976989746094,11.376782417297363
2022-04-12,10.165653228759766,19.900192260742188
2022-04-13,10.624521255493164,19.745948791503906
2022-04-14,11.513373374938965,18.46753692626953
2022-04-15,6.975694179534912,6.003732204437256
2022-04-16,3.6521244049072266,4.263597011566162
2022-04-17,6.900431156158447,10.55490779876709
2022-04-18,8.230685234069824,13.199578285217285
2022-04-19,6.497600078582764,8.42947769165039
2022-04-20,7.316003322601318,10.287957191467285
2022-04-21,8.51806640625,10.208213806152344
2022-04-22,10.177103996276855,13.189215660095215
2022-04-23,8.84620189666748,11.42005443572998
2022-04-24,7.463140964508057,8.846023559570312
2022-04-25,6.818742275238037,7.355873107910156
2022-04-26,8.31767749786377,12.185028076171875
2022-04-27,6.230374813079834,11.888592720031738
2022-04-28,8.98039436340332,15.196057319641113
2022-04-29,6.463659763336182,11.054049491882324
2022-04-30,9.072367668151855,24.00921630859375
2022-05-01,6.294261455535889,11.23120403289795
2022-05-02,8.594948768615723,12.576199531555176
2022-05-03,6.869121551513672,13.32994556427002
2022-05-04,8.503419876098633,14.756718635559082
2022-05-05,6.136928081512451,10.764595985412598
2022-05-06,6.103830337524414,14.668403625488281
2022-05-07,8.353144645690918,19.018423080444336
2022-05-08,4.798525333404541,7.181854724884033
2022-05-09,5.848733425140381,9.072096824645996
2022-05-10,6.940568447113037,13.041247367858887
2022-05-11,7.988893032073975,13.63897705078125
2022-05-12,4.117515563964844,6.356258392333984
2022-05-13,6.66447114944458,12.820884704589844
2022-05-14,7.648356914520264,11.821558952331543
2022-05-15,4.5392608642578125,5.6205668449401855
2022-05-16,7.6113667488098145,9.58427906036377
2022-05-17,8.536961555480957,9.745430946350098
2022-05-18,7.845848083496094,9.552687644958496
2022-05-19,7.744319915771484,12.84494686126709
2022-05-20,5.772869110107422,6.296067714691162
2022-05-21,4.369740962982178,4.306804656982422
2022-05-22,4.339211463928223,4.638313293457031
2022-05-23,5.137136459350586,7.076792240142822
2022-05-24,4.321853160858154,5.355698108673096
2022-05-25,5.74557638168335,11.372471809387207
2022-05-26,5.0908427238464355,7.804884433746338
2022-05-27,4.288454532623291,3.702712297439575
2022-05-28,3.4233405590057373,1.5205775499343872
2022-05-29,4.05857515335083,3.0019590854644775
2022-05-30,4.133633613586426,4.3538737297058105
2022-05-31,5.546230316162109,7.637363433837891
2022-06-01,7.815526485443115,5.223362445831299
2022-06-02,5.383431911468506,8.807528495788574
2022-06-03,5.731714725494385,8.35151195526123
2022-06-04,5.123409748077393,6.27554178237915
2022-06-05,6.6454315185546875,9.25881576538086
2022-06-06,6.110471248626709,5.633897304534912
2022-06-07,4.734443187713623,8.168318748474121
2022-06-08,5.729737758636475,9.933361053466797
2022-06-09,4.744775295257568,7.4813690185546875
2022-06-10,4.532086372375488,7.126794815063477
2022-06-11,5.897834777832031,12.821690559387207
2022-06-12,6.070591449737549,9.902115821838379
2022-06-13,4.91912317276001,4.148237228393555
2022-06-14,5.095840930938721,4.862854957580566
2022-06-15,6.622142791748047,10.222764015197754
2022-06-16,6.447359561920166,8.983480453491211
2022-06-17,6.4799346923828125,11.296550750732422
2022-06-18,9.46106243133545,12.568740844726562
2022-06-19,9.719049453735352,11.358515739440918
2022-06-20,3.6835625171661377,3.311032295227051
2022-06-21,3.440685987472534,3.469663381576538
2022-06-22,5.598082065582275,9.323935508728027
2022-06-23,7.18247652053833,10.922205924987793
2022-06-24,8.33514404296875,10.653498649597168
2022-06-25,6.310394763946533,7.34227180480957
2022-06-26,10.325447082519531,12.799721717834473
2022-06-27,8.452536582946777,7.360123157501221
2022-06-28,3.444791793823242,3.3155019283294678
2022-06-29,4.3794846534729,3.9359524250030518
2022-06-30,7.231398105621338,6.603617191314697
2022-07-01,6.528059005737305,6.883092403411865
2022-07-02,5.718685150146484,7.538902282714844
2022-07-03,5.921220779418945,8.475494384765625
2022-07-04,4.722375392913818,5.635272979736328
2022-07-05,4.948150157928467,6.502887725830078
2022-07-06,4.261811256408691,4.596255779266357
2022-07-07,2.996856689453125,1.6188184022903442
2022-07-08,3.0208263397216797,2.244610548019409
2022-07-09,3.422372817993164,3.4018421173095703
2022-07-10,2.8962156772613525,1.7672582864761353
2022-07-11,2.825364112854004,2.773371458053589
2022-07-12,3.3680131435394287,5.723326206207275
2022-07-13,6.579238414764404,11.4306001663208
2022-07-14,3.5787458419799805,2.7784430980682373
2022-07-15,3.7529232501983643,2.4402883052825928
2022-07-16,2.9737446308135986,3.34089732170105
2022-07-17,3.2659666538238525,3.375197172164917
2022-07-18,5.395824432373047,9.909526824951172
2022-07-19,9.248284339904785,16.003646850585938
2022-07-20,10.53259563446045,20.36981773376465
2022-07-21,6.76507043838501,10.821101188659668
2022-07-22,6.504861354827881,9.2240571975708
2022-07-23,4.085970401763916,5.146871089935303
2022-07-24,3.561150312423706,6.6962666511535645
2022-07-25,6.716802597045898,11.596084594726562
2022-07-26,4.235973358154297,3.801283836364746
2022-07-27,2.7794182300567627,2.9846293926239014
2022-07-28,3.2962558269500732,4.072536468505859
2022-07-29,6.268404483795166,8.525355339050293
2022-07-30,7.1182708740234375,8.62289810180664
2022-07-31,7.967947483062744,11.20620346069336
2022-08-01,3.8692991733551025,5.701047420501709
2022-08-02,4.4722580909729,8.956299781799316
2022-08-03,7.265880584716797,17.584983825683594
2022-08-04,8.797073364257812,23.34853172302246
2022-08-05,6.0508294105529785,10.955799102783203
2022-08-06,2.263984441757202,2.3380048274993896
2022-08-07,3.690380811691284,4.799928665161133
2022-08-08,4.917937755584717,7.169625759124756
2022-08-09,4.928986072540283,6.380476474761963
2022-08-10,4.9513373374938965,5.791256427764893
2022-08-11,5.898473262786865,6.895269870758057
2022-08-12,5.946683406829834,6.775369167327881
2022-08-13,8.413124084472656,7.016652584075928
2022-08-14,7.430992603302002,6.187169551849365
2022-08-15,9.250432014465332,9.902777671813965
2022-08-16,9.822540283203125,12.570500373840332
