date,ENSEMBLE,EURAD-IM
2020-11-30,8.731534004211426,14.350871086120605
2020-12-01,11.336199760437012,9.170960426330566
2020-12-02,17.92374610900879,21.2601318359375
2020-12-03,16.622465133666992,19.558815002441406
2020-12-04,10.781060218811035,6.11936616897583
2020-12-05,6.551372051239014,4.4470601081848145
2020-12-06,7.162430286407471,5.4461989402771
2020-12-07,7.476940155029297,7.643255710601807
2020-12-08,9.496810913085938,10.432951927185059
2020-12-09,8.009407997131348,7.350697994232178
2020-12-10,22.588659286499023,25.431900024414062
2020-12-11,19.247032165527344,20.2308292388916
2020-12-12,15.233833312988281,17.229663848876953
2020-12-13,15.19262409210205,18.326364517211914
2020-12-14,7.80589485168457,10.758715629577637
2020-12-15,9.214680671691895,12.7067289352417
2020-12-16,14.040986061096191,15.407279968261719
2020-12-17,12.239766120910645,15.790287971496582
2020-12-18,8.434683799743652,14.920730590820312
2020-12-19,13.394190788269043,16.170297622680664
2020-12-20,13.689478874206543,18.8262996673584
2020-12-21,8.712656021118164,6.265575408935547
2020-12-22,2.9680869579315186,2.7396128177642822
2020-12-23,3.94677734375,3.8163235187530518
2020-12-24,2.6470439434051514,1.0597325563430786
2020-12-25,4.150939464569092,7.108726978302002
2020-12-26,8.031603813171387,13.408588409423828
2020-12-27,4.387250900268555,4.459727764129639
2020-12-28,7.122182369232178,2.786614179611206
2020-12-29,4.7626824378967285,6.4130859375
2020-12-30,7.758865833282471,13.56468677520752
2020-12-31,8.610296249389648,15.2672119140625
2021-01-01,10.157538414001465,14.399062156677246
2021-01-02,17.8543758392334,21.66521644592285
2021-01-03,14.392451286315918,6.842702388763428
2021-01-04,16.526479721069336,14.637892723083496
2021-01-05,11.213589668273926,11.284347534179688
2021-01-06,4.968167304992676,5.661775588989258
2021-01-07,7.360895156860352,14.709033966064453
2021-01-08,9.3707857131958,9.747279167175293
2021-01-09,7.691429138183594,7.865423202514648
2021-01-10,10.5442533493042,13.401749610900879
2021-01-11,8.140892028808594,13.52178955078125
2021-01-12,4.472230911254883,4.862173557281494
2021-01-13,3.4488589763641357,2.6481645107269287
2021-01-14,3.7834808826446533,3.772740125656128
2021-01-15,5.850759029388428,7.603413105010986
2021-01-16,7.184305667877197,16.08697509765625
2021-01-17,12.634221076965332,27.452253341674805
2021-01-18,9.664846420288086,11.047489166259766
2021-01-19,3.870051622390747,2.6638071537017822
2021-01-20,4.249240875244141,8.049999237060547
2021-01-21,3.1644604206085205,3.3198091983795166
2021-01-22,3.1146562099456787,2.030735969543457
2021-01-23,6.635770320892334,4.823087692260742
2021-01-24,9.383213996887207,11.542704582214355
2021-01-25,11.708333015441895,20.0487003326416
2021-01-26,10.237044334411621,16.076190948486328
2021-01-27,9.18724536895752,16.974458694458008
2021-01-28,7.8204827308654785,8.266536712646484
2021-01-29,7.447397708892822,6.914037227630615
2021-01-30,5.740158557891846,4.384180545806885
2021-01-31,11.631790161132812,11.74991512298584
2021-02-01,10.788006782531738,11.592002868652344
2021-02-02,11.859237670898438,8.870360374450684
2021-02-03,3.8112308979034424,4.818917751312256
2021-02-04,7.047914981842041,7.962769031524658
2021-02-05,15.76986312866211,14.320076942443848
2021-02-06,13.590428352355957,17.925634384155273
2021-02-07,5.593320369720459,3.0212440490722656
2021-02-08,5.422995090484619,3.963015556335449
2021-02-09,12.719135284423828,11.860177040100098
2021-02-10,17.512998580932617,20.57880973815918
2021-02-11,8.499420166015625,8.390850067138672
2021-02-12,9.581046104431152,8.411799430847168
2021-02-13,11.840782165527344,15.874771118164062
2021-02-14,9.822918891906738,24.832185745239258
2021-02-15,4.712860584259033,3.071650743484497
2021-02-16,9.57851505279541,6.755465984344482
2021-02-17,6.653893947601318,7.27456521987915
2021-02-18,9.07500171661377,12.319626808166504
2021-02-19,6.69904088973999,14.25295639038086
2021-02-20,10.599419593811035,31.925485610961914
2021-02-21,18.267953872680664,25.4527530670166
2021-02-22,22.250303268432617,22.458921432495117
2021-02-23,22.259042739868164,31.5361328125
2021-02-24,26.047897338867188,40.578739166259766
2021-02-25,23.795076370239258,41.49394607543945
2021-02-26,13.549221992492676,16.065786361694336
2021-02-27,8.146195411682129,9.974780082702637
2021-02-28,11.671114921569824,9.989014625549316
2021-03-01,10.428013801574707,17.633464813232422
2021-03-02,19.88041877746582,21.2314395904541
2021-03-03,19.989316940307617,33.69194030761719
2021-03-04,27.3272647857666,34.56991195678711
2021-03-05,4.497677326202393,6.510810852050781
2021-03-06,6.8330302238464355,13.91681957244873
2021-03-07,7.842653751373291,11.8038330078125
2021-03-08,5.536881923675537,6.388729572296143
2021-03-09,9.360413551330566,14.096728324890137
2021-03-10,14.720986366271973,14.840164184570312
2021-03-11,7.083719730377197,7.820620059967041
2021-03-12,3.2250311374664307,5.21256160736084
2021-03-13,2.864929437637329,3.0918357372283936
2021-03-14,6.111697673797607,7.574565410614014
2021-03-15,6.589488983154297,7.056962966918945
2021-03-16,6.612567901611328,13.737556457519531
2021-03-17,7.6096062660217285,10.10091495513916
2021-03-18,9.4136323928833,10.05666732788086
2021-03-19,6.627440929412842,7.6504998207092285
2021-03-20,4.454380512237549,6.580983638763428
2021-03-21,6.107598781585693,6.619876384735107
2021-03-22,6.242217540740967,6.5826735496521
2021-03-23,8.076942443847656,11.554069519042969
2021-03-24,24.690908432006836,46.77278518676758
2021-03-25,25.502548217773438,47.39070510864258
2021-03-26,20.109643936157227,31.16046905517578
2021-03-27,8.59715461730957,13.806807518005371
2021-03-28,7.261132717132568,12.627883911132812
2021-03-29,8.300941467285156,14.860295295715332
2021-03-30,16.380138397216797,29.81794548034668
2021-03-31,16.1966495513916,40.134521484375
2021-04-01,21.192155838012695,50.50393295288086
2021-04-02,4.764847278594971,7.575876235961914
2021-04-03,4.0398664474487305,4.814137935638428
2021-04-04,6.138246059417725,8.824650764465332
2021-04-05,7.300764560699463,9.498516082763672
2021-04-06,3.8525478839874268,4.462327480316162
2021-04-07,4.098652362823486,4.6497802734375
2021-04-08,4.372798442840576,6.82282829284668
2021-04-09,8.312544822692871,18.096912384033203
2021-04-10,10.148706436157227,5.7752227783203125
2021-04-11,10.183587074279785,10.417557716369629
2021-04-12,4.086248874664307,5.738194942474365
2021-04-13,5.829155445098877,7.485235691070557
2021-04-14,4.807318210601807,5.958913326263428
2021-04-15,4.437381267547607,7.866336822509766
2021-04-16,3.2390239238739014,6.579786777496338
